#Frequenies of a certain value of E. Binning of 0.1 from 0 to 6.3
0 30 3491 32689 79695 88516 63143 34744 16427 7404 3087 1417 619 259 116 69 34 21 8 3 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 29 3749 33617 79890 88231 62413 34174 16499 7376 3140 1433 624 300 143 61 46 19 13 7 6 1 1 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 27 3366 31965 77979 87625 63950 35475 17385 7688 3444 1512 677 321 168 87 45 27 10 11 4 4 1 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 36 3542 32692 78827 87849 63279 34857 17167 7596 3264 1447 656 272 135 67 34 26 13 9 3 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 31 3571 32014 77581 87966 63719 35307 17327 7875 3445 1506 707 338 174 83 48 29 22 13 6 4 1 3 2 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 15 3614 32671 79010 87861 63261 34826 16889 7619 3261 1452 677 302 131 74 46 30 15 9 4 2 0 1 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 35 3552 33394 79539 88284 62807 34532 16618 7423 3199 1302 593 269 122 54 22 11 10 4 1 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 24 3182 31552 78577 89066 63485 35450 17047 7565 3260 1392 627 276 134 56 36 26 10 2 4 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 27 3713 33546 79515 88758 62406 34041 16483 7448 3247 1385 621 267 154 75 37 20 13 8 5 2 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 25 3584 32322 78912 88501 62872 35010 16914 7574 3335 1432 636 323 142 87 42 23 16 3 7 9 3 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 41 3457 32703 78566 87999 62918 35392 16821 7614 3344 1540 708 317 160 91 47 20 17 8 6 4 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 31 3288 31109 76564 88698 64594 35988 17297 7913 3465 1469 722 309 155 81 42 23 18 5 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 27 3528 32396 78406 87173 62943 35606 17346 7791 3538 1625 711 344 150 80 46 16 23 10 9 3 2 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 30 3526 32081 78669 88028 63467 35418 16898 7639 3326 1477 624 302 144 67 33 17 12 8 2 2 1 0 0 1 0 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 28 3449 32101 79294 88748 63173 34878 16555 7659 3217 1423 623 302 145 83 47 15 12 5 10 3 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 24 3476 32149 78080 88073 63609 35594 17080 7680 3291 1456 687 316 119 68 40 13 9 6 2 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 45 3648 32234 78091 87966 63452 35055 17102 7887 3461 1569 638 301 160 91 32 14 10 4 3 5 3 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 22 3556 33142 79109 88561 62425 34618 16711 7564 3360 1422 681 283 153 79 42 16 11 7 4 4 3 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 31 3663 33430 79594 88717 62138 34527 16592 7394 3072 1466 618 261 131 59 41 14 9 8 4 2 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 36 3679 33597 79911 88302 62371 34161 16440 7381 3225 1428 660 296 136 79 34 12 7 3 8 3 1 4 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 23 3540 32648 79281 88437 63182 34797 16649 7398 3177 1459 613 276 144 77 28 21 12 6 2 0 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 21 3576 32428 78435 88159 63110 35113 17186 7621 3381 1468 634 324 148 77 36 27 11 8 2 5 2 0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 25 3374 32712 78575 88593 63537 34999 16641 7439 3258 1387 623 309 132 72 43 24 12 7 9 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 33 3508 32601 78761 87647 63043 35146 17057 7778 3480 1484 668 299 140 68 33 12 7 4 2 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 24 3590 32553 78065 88295 63297 35198 17008 7606 3356 1506 654 312 144 72 46 19 16 6 3 0 1 3 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 24 3600 32962 79615 88527 62839 34426 16406 7432 3263 1409 596 339 157 81 45 20 16 1 5 5 4 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 38 3610 32955 79108 88135 62890 34630 16873 7449 3242 1498 705 305 158 71 42 30 13 12 4 5 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 30 3786 33929 79710 88048 62698 34112 16214 7390 3262 1404 640 260 136 61 39 21 10 6 3 6 5 2 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6
0 28 3528 32355 77858 87375 63330 35425 17383 7793 3544 1628 759 371 182 98 49 26 12 10 9 3 3 2 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 35 3605 32792 78317 87850 63105 34948 17217 7688 3319 1547 682 331 158 80 51 25 8 7 4 1 2 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 32 3658 32852 78685 88280 63176 34973 16631 7632 3258 1396 624 297 144 63 32 16 12 6 4 1 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 39 3458 32037 78213 89001 63570 35274 17017 7392 3183 1406 633 277 125 61 35 25 12 3 6 3 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 47 3617 33043 78871 87782 62757 34872 16913 7580 3385 1524 704 332 155 75 49 27 18 4 6 6 4 1 2 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 31 3708 33956 80935 88210 61812 33768 16334 7183 3217 1430 620 298 130 63 34 21 12 7 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 23 3619 33293 80169 88321 62909 33877 16463 7229 3238 1392 621 307 137 82 44 26 12 4 7 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 36 3823 33127 80404 88120 62710 34156 16111 7419 3157 1416 628 320 157 83 46 25 13 9 7 3 2 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 30 3669 33260 78806 87847 62536 34726 16978 7631 3459 1499 710 303 158 66 44 21 11 5 5 5 1 4 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 20 3467 32247 78471 88520 63004 34981 17049 7847 3326 1563 674 297 142 74 38 18 12 11 3 5 2 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 24 3427 31850 77987 87957 63567 35565 17294 7895 3433 1483 687 297 141 81 40 19 12 5 3 2 2 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 28 3430 32841 79310 88144 63115 34833 16622 7377 3317 1468 651 320 139 73 56 23 10 10 6 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 28 3756 33811 80049 88577 62319 34335 16130 7216 3043 1353 634 278 112 69 39 5 13 5 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 29 3563 33459 79390 88351 63034 34339 16443 7387 3171 1378 648 277 162 63 33 17 11 6 7 3 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 27 3719 33201 79622 88468 62505 34485 16506 7429 3216 1371 670 298 133 67 27 15 5 3 3 2 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 31 3421 31474 77629 88386 63925 35435 17209 7939 3463 1596 624 324 161 87 31 20 6 6 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 24 3538 32507 78361 88458 62736 35036 17129 7660 3448 1478 692 345 178 77 39 16 14 16 7 10 4 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 32 3577 32364 78445 88653 63343 35174 16901 7418 3251 1392 636 289 135 70 38 25 15 7 4 2 1 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 34 3507 33276 79682 88935 62700 34491 16339 7265 3074 1381 569 259 136 65 23 21 7 4 1 2 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 34 3574 32610 78544 88776 63198 34794 16963 7480 3205 1393 642 256 131 78 42 24 10 9 5 0 3 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 31 3680 32974 79229 88500 63010 34270 16546 7543 3318 1474 625 289 133 75 35 14 9 6 4 3 3 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 21 3477 32066 77815 87995 63503 35622 16972 7782 3498 1593 723 351 154 91 51 25 13 12 2 3 2 2 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 29 3654 32506 78719 88268 63009 34823 16963 7698 3409 1450 661 266 155 69 44 19 14 7 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 19 3692 33201 79619 88061 62526 34411 16554 7457 3335 1554 689 326 151 73 43 21 18 9 4 1 5 1 1 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 26 3583 33223 79761 88849 63086 34269 16394 7128 2990 1333 614 253 125 67 36 17 8 4 3 2 0 1 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 41 3639 33110 79524 87736 63098 35015 16572 7425 3108 1386 565 263 128 84 33 16 12 8 8 0 1 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 24 3509 32488 78800 87841 63676 34982 16676 7589 3332 1534 696 344 137 66 32 20 11 7 6 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 29 3798 33866 80060 87659 62396 34086 16642 7302 3241 1472 615 313 144 70 38 17 6 11 3 2 1 2 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 30 3728 32886 80194 88092 62589 34634 16513 7363 3178 1367 664 264 124 57 39 14 7 12 7 5 6 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 26 3471 32454 78341 88101 63460 35284 16880 7621 3356 1458 686 322 126 90 48 17 20 7 3 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 35 3533 33057 79789 88024 62559 34984 16499 7474 3187 1447 636 274 131 70 35 19 8 7 4 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 31 3586 32720 78581 88031 63431 35076 17034 7508 3183 1454 624 260 118 57 33 17 14 7 2 4 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 37 3573 33125 79290 88097 63075 34387 16882 7348 3233 1460 625 287 162 80 43 35 14 10 5 3 2 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 32 3538 32984 78974 87969 63447 34743 16451 7594 3293 1442 694 310 149 72 42 21 6 3 7 1 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 45 3773 34152 79547 87880 62123 34391 16529 7452 3276 1368 652 294 144 68 41 22 7 3 2 4 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 33 3352 31707 77942 88111 63126 35725 17497 7976 3465 1527 670 304 140 101 36 29 19 7 3 1 1 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 25 3488 32096 79098 88273 63285 35020 16848 7592 3374 1450 629 296 142 70 39 21 5 9 5 9 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 34 3533 32830 78559 87804 62778 35300 16919 7691 3492 1470 698 315 159 76 38 32 19 15 2 3 3 3 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 25 3553 32592 78865 88498 62231 35082 17025 7655 3328 1558 704 317 149 100 39 18 12 10 6 2 2 2 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 31 3502 32029 77910 87772 63346 35591 17490 7911 3353 1551 655 306 147 81 48 19 10 8 4 5 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 30 3489 32644 78002 87745 63240 35467 17178 7699 3434 1530 676 305 150 86 45 25 15 5 4 3 0 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 26 3362 31798 77612 87969 63708 35807 17311 7964 3447 1502 642 319 145 60 33 25 18 11 6 4 1 1 0 2 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 22 3598 32736 79128 88716 63157 34811 16718 7254 3143 1324 602 276 154 78 32 11 5 3 2 2 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 35 3489 32238 78499 88705 63131 34803 16936 7608 3375 1529 718 335 188 87 42 20 16 10 2 3 3 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 27 3636 33273 78955 87991 62668 34683 16907 7491 3370 1459 670 325 170 73 37 19 5 5 3 5 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 23 3312 31453 77729 88149 63961 35551 17144 7849 3563 1589 714 375 173 75 57 22 20 5 2 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 36 3789 34022 80137 88548 62410 34000 15951 7272 3090 1347 626 285 125 54 32 22 11 11 2 2 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 30 3470 32672 78751 88183 63261 34916 16692 7705 3307 1455 740 289 160 65 27 19 13 5 7 3 0 2 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 31 3733 33253 79623 88777 62877 34514 16359 7209 2999 1340 578 232 121 57 32 15 11 6 6 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 35 3358 31616 77874 87840 63735 35689 17244 7941 3569 1487 688 344 171 84 50 20 12 9 3 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 24 3562 32522 78737 88780 62983 34615 16854 7582 3406 1432 688 307 147 54 32 14 17 6 9 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 36 3323 32409 78167 88197 62972 35474 17185 7805 3395 1479 690 310 166 78 30 24 15 6 7 4 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 37 3249 31749 78233 88152 63974 35351 17244 7649 3393 1443 680 317 144 82 32 20 15 9 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 29 3594 32251 78572 88067 63314 35202 16761 7915 3318 1481 658 301 137 77 33 26 10 13 8 3 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 35 3324 31754 78997 88859 63093 34847 16967 7639 3502 1479 659 299 137 103 34 19 8 5 3 5 0 2 2 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 36 3645 33366 79597 88692 62790 34330 16312 7270 3187 1452 604 255 121 44 38 12 10 6 1 5 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 34 3519 33445 79018 88036 62937 34901 16466 7358 3370 1453 629 299 148 74 41 24 8 6 2 3 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 35 3447 32776 79306 88585 62805 34902 16411 7518 3281 1411 674 318 147 68 41 27 7 5 5 2 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 39 3601 32250 78309 88421 63336 35341 16772 7448 3433 1501 688 296 162 87 42 21 13 6 5 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 30 3681 32653 78459 88403 63194 35034 16996 7460 3245 1401 650 272 151 67 35 16 10 5 2 4 2 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 34 3424 32148 78634 88492 63307 35363 16939 7442 3318 1431 623 289 148 89 31 25 13 9 3 4 2 0 1 1 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 33 3503 32768 79103 88262 62701 34911 16908 7504 3262 1538 634 300 180 80 31 24 11 9 5 5 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 29 3620 32818 79245 88317 62819 34769 16765 7443 3201 1463 676 305 157 70 31 17 12 8 6 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  8
0 27 3562 32990 79518 88446 62189 34765 16798 7536 3236 1440 618 328 156 65 46 25 7 7 3 4 4 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 32 3524 32878 78734 88321 63128 34598 16808 7642 3350 1477 662 326 141 68 42 20 12 3 2 2 4 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 32 3373 32528 77979 88252 63233 35492 17121 7547 3370 1477 686 330 180 82 43 20 19 2 5 2 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6
0 38 3680 33543 80257 88249 62246 34302 16279 7351 3181 1432 599 307 157 72 41 21 9 3 0 5 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  9
0 35 3340 32736 78360 88390 63335 35025 16901 7639 3262 1481 662 306 139 68 42 16 12 8 8 2 4 2 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 41 3512 32710 78846 87995 63045 35019 17039 7592 3305 1384 648 292 146 83 50 31 22 5 4 1 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 35 3646 33301 80526 88215 62419 34482 16135 7301 3094 1409 609 300 159 67 38 13 12 5 6 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 30 3731 33411 79622 88381 62324 34391 16446 7400 3329 1420 685 306 136 75 33 29 10 9 2 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 31 3471 32480 78709 88208 63167 35042 16878 7663 3421 1479 670 298 124 67 29 22 6 3 2 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
