# AVG, MAX and MIN of the 16 spacial blocks in the lattice
0.581492 1.787815 0.157045 0.574916 1.876415 0.185582 0.573579 1.918179 0.181543 0.571805 1.712304 0.150204 0.574203 3.309531 0.188298 0.576655 2.228247 0.202153 0.578707 2.030598 0.172266 0.579821 1.929515 0.136861 0.583733 1.847218 0.186867 0.582364 1.794453 0.200559 0.586000 1.805655 0.178302 0.587740 2.120741 0.183069 0.590877 1.724939 0.188018 0.576371 1.832330 0.173741 0.572553 1.964799 0.191035 0.593717 2.166375 0.187233  -2
0.576401 2.666855 0.182222 0.575810 3.310257 0.171597 0.580006 2.312422 0.176974 0.572563 1.585715 0.194045 0.571395 2.373260 0.193319 0.584118 2.205039 0.211000 0.586066 1.663366 0.161043 0.574710 1.687269 0.182829 0.567472 1.578541 0.185077 0.575311 2.055047 0.189694 0.567055 1.769874 0.185142 0.585907 2.246246 0.178233 0.564428 2.071253 0.183807 0.584616 2.252626 0.176187 0.577182 2.163695 0.200532 0.584139 2.577837 0.180056  2
0.575724 1.824082 0.202347 0.585506 2.193671 0.175799 0.576996 2.140673 0.164376 0.577339 1.984979 0.204751 0.576997 1.696249 0.207642 0.579155 1.930013 0.173972 0.582381 1.710234 0.205713 0.574363 1.775266 0.186096 0.580939 1.728796 0.189407 0.582680 2.598551 0.194702 0.583234 2.306786 0.173477 0.578290 1.915751 0.168265 0.584350 1.808035 0.182345 0.585666 2.297550 0.153230 0.582875 1.686564 0.142124 0.570303 1.530267 0.185198  0
0.570897 3.386145 0.197337 0.578410 2.121619 0.157118 0.578277 1.647623 0.190864 0.582265 2.047787 0.174395 0.578032 1.634213 0.157915 0.588966 2.414142 0.159211 0.576682 1.839485 0.177284 0.557767 1.948334 0.185672 0.571208 1.592203 0.152692 0.581036 2.309789 0.226702 0.579490 2.154131 0.208496 0.577313 2.250009 0.173131 0.577834 2.496026 0.202303 0.573026 2.372452 0.212052 0.571639 1.677814 0.205177 0.575174 1.536063 0.180628  0
0.574540 2.241512 0.156543 0.566795 1.641121 0.196917 0.583521 1.795696 0.190307 0.582671 1.895362 0.208087 0.575511 1.550118 0.193370 0.583422 1.829895 0.176898 0.571573 1.499464 0.186005 0.583746 1.909360 0.189626 0.586638 2.316374 0.181778 0.578613 2.750531 0.184550 0.581403 2.117534 0.195240 0.585817 1.850605 0.197334 0.580787 2.647255 0.184298 0.587232 2.163049 0.181035 0.581209 1.629917 0.156948 0.582151 2.046058 0.190435  1
0.573012 2.528680 0.184569 0.578233 2.273370 0.181897 0.584514 2.435321 0.207229 0.583355 1.871631 0.201733 0.578407 1.892052 0.188572 0.580761 1.704275 0.197217 0.573883 1.790021 0.173294 0.567903 2.075778 0.194504 0.583464 1.938930 0.174274 0.578618 2.297225 0.210014 0.586106 2.166246 0.205577 0.588621 2.342568 0.122300 0.581058 1.567949 0.184385 0.580321 2.018271 0.159505 0.582287 2.232923 0.181872 0.582001 2.069945 0.171844  1
0.578859 1.597621 0.174972 0.579572 1.954253 0.192067 0.569341 1.640438 0.194801 0.580237 1.962141 0.197895 0.577319 1.964981 0.196056 0.567177 1.888863 0.205115 0.586884 2.258823 0.201338 0.576504 1.910238 0.191805 0.564412 2.061364 0.159332 0.580105 1.993989 0.172295 0.578752 1.823220 0.200342 0.576298 1.914061 0.191338 0.582945 1.890590 0.173227 0.580931 2.031514 0.188674 0.581251 2.448116 0.183836 0.577436 1.779858 0.202627  2
0.579941 2.422552 0.211085 0.573508 1.632562 0.177762 0.577721 2.071940 0.200752 0.583113 1.726254 0.191330 0.578260 2.636522 0.160508 0.584559 1.829145 0.203396 0.574888 1.979842 0.172328 0.578947 2.399885 0.206765 0.573631 2.219635 0.164033 0.573789 1.839371 0.198386 0.581502 2.075694 0.193163 0.572700 1.971318 0.137895 0.581395 1.808217 0.187180 0.576234 1.847901 0.187871 0.580271 2.394926 0.176345 0.572273 1.701445 0.211022  0
0.582402 2.274301 0.151716 0.573473 2.105216 0.177147 0.579411 2.699214 0.199888 0.582651 2.310721 0.200254 0.575064 1.971665 0.158243 0.583916 1.800555 0.200770 0.573121 1.681776 0.184686 0.586890 2.155931 0.211891 0.575693 1.679184 0.179232 0.576453 1.989314 0.167448 0.596252 2.048594 0.202537 0.568957 1.649066 0.177818 0.578590 1.934978 0.194404 0.578276 2.153669 0.174674 0.575423 1.753895 0.186052 0.590637 2.227781 0.209739  3
0.577947 1.881414 0.185762 0.586639 1.787243 0.176888 0.578494 2.013845 0.199225 0.575131 1.818716 0.175565 0.572453 3.397124 0.205744 0.572667 1.958163 0.191239 0.583451 2.136844 0.206232 0.583588 2.005722 0.171335 0.593551 1.987827 0.187203 0.584501 1.922065 0.184327 0.578443 2.122563 0.201062 0.571907 1.589975 0.190326 0.573838 1.967943 0.164349 0.581100 2.069848 0.182471 0.588644 2.290538 0.165493 0.574838 1.511095 0.207916  -1
0.584308 1.843311 0.188235 0.580831 1.670590 0.200276 0.593257 1.862411 0.177962 0.580362 2.879541 0.176874 0.582544 2.161509 0.190172 0.577186 2.410926 0.175098 0.581602 1.765629 0.197879 0.580456 1.737744 0.195664 0.573445 1.918078 0.192710 0.578842 2.353118 0.179261 0.576289 3.124747 0.214495 0.570123 1.543425 0.195174 0.582028 2.756279 0.199349 0.573176 1.635580 0.197038 0.568681 1.921877 0.169590 0.583974 2.151196 0.179305  -2
0.562211 1.545117 0.149879 0.586392 2.393041 0.192298 0.576998 1.634682 0.193755 0.570304 1.849296 0.202427 0.571310 1.639829 0.183981 0.582633 2.130419 0.183397 0.578517 1.966422 0.189072 0.578280 2.283264 0.160022 0.582156 1.872880 0.180180 0.578040 2.047094 0.169418 0.578563 1.680236 0.184269 0.584711 2.033815 0.128304 0.572839 1.867105 0.184275 0.585699 3.192557 0.187730 0.584570 2.573817 0.196821 0.580530 1.858708 0.192080  -1
0.566863 1.840366 0.187491 0.579153 1.875973 0.185877 0.577083 1.795067 0.185854 0.575796 1.799736 0.167287 0.579719 2.013034 0.142093 0.577880 1.665261 0.186568 0.578402 1.870807 0.145725 0.577199 2.463689 0.183925 0.582507 2.068627 0.186517 0.573957 1.811697 0.202536 0.574712 2.255052 0.182218 0.574861 1.910748 0.155115 0.586650 2.210471 0.182195 0.576635 1.863641 0.207760 0.581284 2.253856 0.196663 0.575665 2.189799 0.198597  4
0.581045 2.439101 0.162934 0.574483 2.055739 0.204704 0.588176 2.013807 0.207618 0.586127 2.111021 0.190500 0.581766 1.938440 0.178537 0.579345 1.869689 0.178292 0.572612 1.593104 0.185794 0.578524 2.623324 0.192382 0.585765 1.696531 0.173536 0.579286 1.794386 0.184876 0.583938 2.036116 0.196321 0.591570 2.106734 0.178040 0.577460 1.804559 0.188167 0.596164 2.530789 0.189614 0.589448 1.822146 0.164975 0.577117 2.056025 0.201900  3
0.573495 2.121679 0.159968 0.583833 2.072098 0.200091 0.579107 1.862580 0.140973 0.587790 2.232914 0.195350 0.570443 2.246702 0.183585 0.582111 2.465830 0.178453 0.579157 2.010215 0.195823 0.585596 2.063069 0.186107 0.582307 2.138541 0.172883 0.579759 1.675289 0.175100 0.582929 2.110338 0.169222 0.589387 1.984995 0.197877 0.582754 2.415181 0.182339 0.583861 2.211637 0.188069 0.578342 2.000223 0.211686 0.586059 2.410455 0.199727  2
0.576442 2.413189 0.182517 0.587028 2.111362 0.176179 0.573457 1.778414 0.206646 0.570240 1.708605 0.197814 0.570409 1.800168 0.209586 0.579517 2.026592 0.171705 0.574743 2.182889 0.202048 0.581293 1.999222 0.166719 0.572483 1.874115 0.199522 0.578442 1.878526 0.170419 0.575472 1.657051 0.159777 0.573384 2.029916 0.159219 0.573751 3.121664 0.131128 0.580124 2.502664 0.179782 0.578944 1.790598 0.187281 0.574553 1.993094 0.183711  7
0.583128 2.269841 0.165466 0.581621 3.695912 0.173416 0.576136 3.109839 0.162641 0.576400 1.517411 0.193318 0.576033 2.114210 0.169430 0.582824 2.671382 0.153561 0.569047 2.287822 0.158506 0.580382 1.796140 0.187161 0.565058 1.791571 0.170750 0.582990 1.884030 0.195117 0.573323 2.472511 0.168040 0.569760 2.314798 0.196355 0.574064 2.251796 0.182903 0.573974 2.469194 0.183436 0.581480 1.610752 0.188014 0.582976 1.735663 0.183049  1
0.583291 1.901787 0.187402 0.582781 1.912246 0.158265 0.580018 1.964311 0.181653 0.583988 1.819097 0.200802 0.573865 1.663363 0.198673 0.571133 2.073239 0.178036 0.572455 2.733209 0.169196 0.582093 1.648880 0.190530 0.594714 1.842381 0.199241 0.581283 1.772123 0.172345 0.580554 3.656237 0.181944 0.577328 2.134955 0.200628 0.587808 2.551358 0.196739 0.578833 2.248812 0.181644 0.583842 2.017487 0.168791 0.575624 1.693431 0.209065  6
0.584967 1.986952 0.203815 0.585785 1.868231 0.185122 0.577952 2.819891 0.196364 0.585249 2.289115 0.197398 0.579550 1.646108 0.213805 0.573043 3.346780 0.152308 0.572754 2.062601 0.198536 0.584241 2.110131 0.175021 0.583927 2.465719 0.189536 0.568292 1.952705 0.189516 0.583063 2.001202 0.180485 0.587446 2.328062 0.194892 0.579734 2.506203 0.164212 0.571080 2.007728 0.155886 0.580041 2.806104 0.195362 0.582716 2.503227 0.176645  1
0.585358 2.161748 0.195217 0.570334 1.938224 0.191725 0.590608 1.876869 0.196016 0.580628 1.503734 0.189712 0.587604 1.638135 0.167551 0.568880 1.525697 0.194719 0.582391 2.218957 0.174947 0.586331 2.008805 0.173725 0.575643 1.859377 0.188245 0.585563 2.100955 0.162338 0.574939 1.590764 0.208284 0.574683 2.573272 0.208211 0.573917 2.164603 0.189913 0.573249 2.720311 0.201731 0.575598 2.348621 0.178122 0.568333 2.127120 0.181541  -2
0.583659 2.059016 0.176997 0.588954 2.004476 0.182306 0.565585 1.786231 0.197745 0.578899 1.613430 0.193945 0.592579 2.523620 0.197530 0.578518 1.811966 0.201986 0.587571 2.256919 0.183195 0.578699 2.066672 0.197854 0.575810 1.590451 0.163118 0.583087 2.246125 0.197318 0.577640 1.674286 0.191286 0.588774 2.091584 0.206925 0.586251 2.049101 0.165568 0.572903 1.794423 0.186492 0.576091 1.821433 0.200504 0.585535 2.458976 0.164280  0
0.573735 1.645981 0.188028 0.576587 1.602631 0.169181 0.579849 1.755055 0.200254 0.573039 1.715695 0.183735 0.568414 2.060745 0.200771 0.585929 2.009401 0.182148 0.575957 2.060070 0.184610 0.571042 1.951610 0.191807 0.577286 2.110600 0.195337 0.568600 4.312098 0.190594 0.572203 2.376263 0.178115 0.588690 1.876546 0.213752 0.571481 1.816733 0.189600 0.579373 2.201931 0.198058 0.568963 1.613339 0.189842 0.581398 1.748590 0.202170  -3
0.580244 1.751011 0.206376 0.583511 2.111755 0.196125 0.580195 2.192789 0.165165 0.582062 1.859503 0.218772 0.569312 2.309991 0.193786 0.572122 2.129604 0.158765 0.575639 1.791719 0.215194 0.570289 2.115291 0.182740 0.573433 1.911816 0.173109 0.577346 2.255176 0.179637 0.569928 1.669431 0.164566 0.564913 2.075700 0.193249 0.578337 1.641878 0.199077 0.578561 1.877884 0.152372 0.576444 2.247455 0.162284 0.578105 1.820968 0.178712  -4
0.579502 1.694688 0.153286 0.577599 1.996384 0.187698 0.587062 3.018448 0.194630 0.569076 2.550008 0.175503 0.573932 1.822311 0.163952 0.568345 2.016575 0.171888 0.589542 2.424889 0.189843 0.573754 1.802927 0.166783 0.563197 2.107560 0.197545 0.572588 1.936191 0.194735 0.584307 1.958378 0.188310 0.591914 1.922621 0.205968 0.577393 1.954544 0.171541 0.576782 2.183765 0.161012 0.576067 2.016938 0.206755 0.585371 2.313241 0.195137  3
0.582719 2.458786 0.172727 0.580694 2.313737 0.189395 0.587476 2.377222 0.178256 0.583830 2.373546 0.203161 0.577867 1.947246 0.202501 0.578635 1.807833 0.153389 0.577728 1.873250 0.185860 0.583408 2.396294 0.186131 0.583595 3.021507 0.142498 0.585756 2.019352 0.166982 0.579520 2.460950 0.186890 0.587624 1.790045 0.204344 0.579012 1.838318 0.159532 0.582865 2.282961 0.177494 0.584559 2.025831 0.192345 0.578043 2.246381 0.182920  -8
0.586355 2.058716 0.176883 0.571838 1.718419 0.172586 0.574609 2.104742 0.171773 0.573697 2.904129 0.206598 0.577075 1.798252 0.177513 0.565799 1.614399 0.190349 0.570476 1.741340 0.178719 0.585248 2.079677 0.156363 0.574036 1.760156 0.221028 0.571640 2.196109 0.186234 0.580273 2.278366 0.161869 0.574100 1.797591 0.199184 0.573402 1.926025 0.177502 0.586373 1.754052 0.197558 0.573531 1.859477 0.158438 0.569428 1.722543 0.159076  1
0.570488 1.806808 0.183657 0.577287 1.920897 0.200702 0.583995 2.690398 0.190725 0.579359 2.014195 0.192532 0.580437 3.894888 0.170965 0.583434 1.882318 0.190030 0.584801 1.846796 0.183603 0.585147 1.980159 0.196006 0.582329 2.114043 0.172430 0.580583 1.778263 0.165063 0.580232 2.002805 0.209183 0.573138 2.174901 0.189705 0.579174 1.848131 0.163765 0.579185 1.969171 0.210719 0.579351 3.031102 0.190815 0.574895 2.148491 0.175543  -3
0.578333 1.812498 0.199797 0.575853 2.748830 0.172506 0.581744 2.210408 0.187088 0.567768 1.715485 0.148500 0.583797 1.833368 0.187714 0.577398 1.970316 0.184267 0.580927 1.711460 0.187440 0.574722 1.693402 0.176368 0.581922 1.821276 0.184859 0.571631 2.025522 0.190921 0.573883 2.083813 0.179884 0.586816 1.740673 0.175745 0.578146 1.735222 0.184251 0.582333 1.931143 0.154878 0.570249 1.946577 0.168374 0.571030 2.107540 0.184577  3
0.580873 2.277566 0.203995 0.574334 1.986079 0.158640 0.579676 1.894529 0.194337 0.579763 1.928669 0.204983 0.583117 2.129062 0.169978 0.580194 3.152321 0.187108 0.587549 2.039659 0.175468 0.572449 2.134187 0.181126 0.582364 1.978715 0.198270 0.568861 2.311160 0.201003 0.579190 1.948891 0.201312 0.578630 2.456237 0.197771 0.590650 1.947333 0.183538 0.585928 1.905202 0.166377 0.575240 1.888849 0.182047 0.587187 1.971549 0.198045  0
0.575086 2.269462 0.166561 0.571175 2.131346 0.182984 0.586018 1.631961 0.210822 0.583795 2.388791 0.197139 0.588888 1.859192 0.213805 0.577612 1.723044 0.164032 0.588793 1.986251 0.187649 0.578281 1.844342 0.146077 0.577694 1.716647 0.166053 0.581993 2.567385 0.169755 0.574000 2.025373 0.179148 0.565891 1.969453 0.156839 0.584122 2.085629 0.201172 0.575998 2.356770 0.204119 0.581147 1.895971 0.189277 0.575756 2.256184 0.161065  0
0.577317 1.950577 0.186378 0.581853 2.348917 0.201700 0.584652 1.777991 0.168605 0.581895 2.102448 0.144843 0.582285 1.799711 0.201343 0.573044 2.208164 0.165650 0.581807 1.766825 0.198793 0.578667 1.810295 0.179220 0.584851 1.875460 0.167735 0.580612 1.811646 0.192072 0.590919 3.037626 0.205832 0.581918 1.856520 0.138753 0.579985 2.136928 0.186814 0.581132 2.136945 0.203985 0.581991 1.988537 0.204278 0.568132 1.712025 0.190649  1
0.580717 1.955465 0.181153 0.583582 2.578216 0.168106 0.573506 1.767305 0.199908 0.581638 1.974385 0.192805 0.585257 2.224197 0.195384 0.579174 3.013572 0.174502 0.585704 1.937537 0.187305 0.583402 1.911479 0.174629 0.578422 1.942696 0.210858 0.571037 1.821497 0.186044 0.580140 1.941547 0.178830 0.584294 2.403665 0.188606 0.578582 2.101869 0.186332 0.575923 2.187368 0.186422 0.574353 1.865844 0.164403 0.579054 2.238290 0.174676  -5
0.577965 1.804381 0.185252 0.575776 1.911884 0.180457 0.579483 2.004215 0.213002 0.572798 2.177161 0.182324 0.578968 1.783545 0.185805 0.573056 1.917876 0.191136 0.581750 2.760335 0.193069 0.574924 2.097386 0.193391 0.576855 1.835176 0.210015 0.580856 1.967620 0.178556 0.586008 1.897007 0.179499 0.567789 1.889947 0.181685 0.576047 2.043488 0.173932 0.577463 2.006950 0.178088 0.582813 2.130792 0.185622 0.575996 2.019089 0.187030  -1
0.573406 2.039666 0.184260 0.585788 1.700177 0.193822 0.565327 2.022892 0.186378 0.575387 2.157959 0.183654 0.586565 2.551828 0.184559 0.580787 2.122809 0.174060 0.573670 1.968945 0.187753 0.583872 1.803666 0.182969 0.578067 2.377498 0.194498 0.578370 2.089436 0.192472 0.566976 1.759765 0.187362 0.568654 2.335635 0.185656 0.577966 1.894679 0.200837 0.574484 2.121005 0.176857 0.582131 1.778641 0.200321 0.581316 1.664866 0.175416  0
0.570484 1.688469 0.175008 0.566297 1.608482 0.193586 0.571289 1.724967 0.199964 0.570230 2.005790 0.165945 0.565874 1.755036 0.168403 0.582966 2.131210 0.182092 0.585769 2.157288 0.187908 0.583474 3.399846 0.203847 0.588246 1.706701 0.173987 0.574274 1.612364 0.192466 0.567504 1.881564 0.173155 0.559941 1.662671 0.200551 0.584978 2.100094 0.191046 0.574371 2.129543 0.182889 0.581508 1.629222 0.181954 0.590134 1.739324 0.184935  1
0.582410 3.012548 0.198965 0.571569 2.391855 0.189358 0.575326 1.709788 0.192430 0.577028 1.754828 0.195025 0.575018 2.164741 0.198811 0.581438 2.643913 0.198363 0.573752 2.749229 0.184409 0.576049 1.778562 0.187547 0.567727 1.661155 0.170314 0.577279 2.484467 0.198584 0.573586 2.202062 0.174747 0.582593 2.222727 0.183541 0.582896 2.403611 0.181373 0.578852 1.894384 0.182471 0.576752 2.202005 0.175632 0.579346 2.139814 0.205356  -6
0.577567 1.832058 0.194571 0.565707 2.758459 0.192939 0.575548 2.696437 0.199702 0.577260 2.153013 0.175152 0.582514 1.730130 0.187213 0.577703 2.564675 0.209644 0.583735 1.796932 0.171218 0.586230 2.353447 0.194941 0.578250 1.941670 0.189207 0.576774 1.927461 0.171220 0.567557 1.920134 0.184534 0.581965 2.119534 0.197785 0.575962 2.217182 0.189730 0.585128 1.755386 0.200174 0.579825 2.005995 0.189407 0.574172 1.867829 0.193103  0
0.574932 1.739342 0.158473 0.573637 1.913742 0.189077 0.589521 2.013521 0.182854 0.574865 2.141890 0.178933 0.583575 1.673327 0.180607 0.580684 1.895477 0.166348 0.578317 2.022097 0.205049 0.597472 2.272870 0.209797 0.579044 1.937818 0.186339 0.573875 1.893280 0.195361 0.578636 1.781129 0.155234 0.568899 2.103699 0.194285 0.568429 1.996537 0.188699 0.587919 2.309493 0.213283 0.581768 1.797974 0.167012 0.581107 2.325361 0.170731  -8
0.580880 2.076544 0.187875 0.583893 2.486671 0.183607 0.578489 1.789151 0.174875 0.578934 2.083045 0.195251 0.573809 2.176142 0.183433 0.580413 2.511212 0.181268 0.577374 1.682614 0.191065 0.574662 2.391111 0.171097 0.589151 1.994893 0.166670 0.578987 1.903569 0.171668 0.582528 2.017454 0.169745 0.578438 2.045459 0.202149 0.573456 1.819150 0.192423 0.582951 1.979603 0.180597 0.565099 2.095271 0.185073 0.573146 2.045132 0.175279  3
0.575874 2.940905 0.172626 0.573746 2.176134 0.180812 0.585127 1.960651 0.157327 0.573018 1.807955 0.160734 0.576295 2.470336 0.187870 0.571038 1.704806 0.199719 0.580468 1.923287 0.154073 0.576322 2.127797 0.195927 0.569581 1.684934 0.212933 0.579473 1.846609 0.185727 0.571451 2.361575 0.181265 0.576499 1.907431 0.184509 0.586226 2.424647 0.202567 0.577014 1.861990 0.203772 0.577670 2.051496 0.157138 0.578156 2.166179 0.176364  2
0.573037 1.942142 0.163723 0.578613 1.943094 0.168572 0.578900 1.557950 0.177665 0.573416 1.717512 0.198921 0.586560 2.556114 0.199248 0.576827 2.291413 0.198210 0.574770 1.718221 0.206177 0.568206 2.125028 0.184714 0.573535 1.921889 0.186924 0.567593 1.798434 0.195192 0.574783 2.960117 0.198063 0.585384 2.008022 0.194997 0.577313 1.643691 0.143645 0.584960 1.766676 0.189414 0.570753 1.745347 0.168477 0.586757 1.935244 0.173399  -2
0.587139 1.906230 0.206129 0.576860 1.991299 0.179444 0.574228 1.864544 0.203468 0.572820 1.703104 0.197117 0.575937 1.584448 0.169789 0.583241 2.033421 0.203847 0.583200 2.053260 0.179420 0.570906 1.647976 0.181769 0.567660 2.344481 0.169762 0.579085 1.894368 0.172628 0.583549 2.388007 0.179009 0.580149 2.004582 0.205673 0.582498 2.589806 0.192771 0.588204 1.874112 0.190620 0.579434 2.027609 0.165523 0.591688 2.458066 0.180873  5
0.575450 2.217769 0.180794 0.582724 2.435001 0.197281 0.583307 1.931692 0.180572 0.569027 1.863182 0.191915 0.570564 1.919768 0.153649 0.585050 1.858129 0.199789 0.575088 3.119411 0.193881 0.579009 1.739356 0.168707 0.576007 1.804655 0.176123 0.563931 2.315199 0.183855 0.577679 1.789476 0.191595 0.578301 1.752114 0.191022 0.572697 1.899165 0.174777 0.583999 1.961463 0.181214 0.571125 1.772429 0.153318 0.577038 1.937873 0.183405  2
0.579067 1.628059 0.210574 0.582409 2.319525 0.195491 0.572465 1.742305 0.183153 0.576586 1.727200 0.216651 0.566419 1.897461 0.173609 0.576865 1.911793 0.144255 0.577789 1.781442 0.189322 0.574749 2.257549 0.164450 0.571209 1.808858 0.182154 0.568452 1.861929 0.163517 0.578852 2.037737 0.189359 0.582769 2.765835 0.186448 0.569932 2.148694 0.181912 0.574234 1.941862 0.180054 0.574809 1.880506 0.198063 0.574288 1.960627 0.163900  -4
0.577011 1.823316 0.199276 0.570483 2.335941 0.199578 0.583215 1.822962 0.191752 0.591813 1.810313 0.204658 0.588005 2.526554 0.187093 0.583560 2.265805 0.176027 0.583589 1.612424 0.188642 0.573350 1.728528 0.147641 0.578397 2.370721 0.144594 0.583068 2.258760 0.203777 0.587403 1.799108 0.190501 0.579665 1.733167 0.186273 0.580715 2.253647 0.144416 0.580786 2.622951 0.165102 0.576946 2.086552 0.190922 0.581253 1.773053 0.169428  2
0.581401 1.842940 0.195469 0.569958 1.924901 0.183329 0.579063 1.633301 0.160043 0.576374 2.166939 0.171690 0.574663 1.817948 0.190585 0.579553 2.640507 0.207520 0.573524 1.671958 0.197630 0.579173 1.982068 0.128196 0.577253 1.939499 0.186745 0.575111 2.811322 0.201474 0.575548 1.672019 0.189732 0.576306 2.050397 0.180380 0.577462 2.828153 0.211890 0.570506 2.028332 0.202033 0.570000 1.871207 0.185713 0.578728 1.918903 0.175889  0
0.571091 1.753900 0.156288 0.580957 2.574605 0.217214 0.578674 2.030617 0.198320 0.584983 1.659309 0.185155 0.572995 2.242845 0.198322 0.585552 1.928794 0.190084 0.588246 1.658402 0.160646 0.582772 1.691282 0.192138 0.581906 1.892420 0.142184 0.575964 1.670143 0.161364 0.581272 2.214401 0.170538 0.583071 1.852988 0.200273 0.591155 2.849037 0.179147 0.587695 2.061567 0.186876 0.576335 1.762213 0.165701 0.584688 1.602994 0.185346  0
